ITERATION,Global Best Position,Global Best Fitness
ITERATION 36,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 37,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 38,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 39,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 40,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 41,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 42,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 43,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 44,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 45,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 46,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 47,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 48,2.7644578003227505E-4,7.6422269297653E-8
ITERATION 49,8.026151446778942E-5,6.441910704663171E-9
ITERATION 50,8.026151446778942E-5,6.441910704663171E-9
ITERATION 51,8.026151446778942E-5,6.441910704663171E-9
ITERATION 52,8.026151446778942E-5,6.441910704663171E-9
ITERATION 53,8.026151446778942E-5,6.441910704663171E-9
ITERATION 54,8.026151446778942E-5,6.441910704663171E-9
ITERATION 55,8.026151446778942E-5,6.441910704663171E-9
ITERATION 56,8.026151446778942E-5,6.441910704663171E-9
ITERATION 57,8.026151446778942E-5,6.441910704663171E-9
ITERATION 58,8.026151446778942E-5,6.441910704663171E-9
ITERATION 59,-5.967048669361461E-5,3.5605669822528384E-9
ITERATION 60,-5.967048669361461E-5,3.5605669822528384E-9
ITERATION 61,-5.967048669361461E-5,3.5605669822528384E-9
ITERATION 62,-5.967048669361461E-5,3.5605669822528384E-9
ITERATION 63,-5.967048669361461E-5,3.5605669822528384E-9
ITERATION 64,-5.967048669361461E-5,3.5605669822528384E-9
ITERATION 65,-5.967048669361461E-5,3.5605669822528384E-9
ITERATION 66,-5.967048669361461E-5,3.5605669822528384E-9
ITERATION 67,-5.967048669361461E-5,3.5605669822528384E-9
ITERATION 68,4.518612968938999E-5,2.0417863163063714E-9
ITERATION 69,4.518612968938999E-5,2.0417863163063714E-9
ITERATION 70,4.518612968938999E-5,2.0417863163063714E-9
ITERATION 71,4.518612968938999E-5,2.0417863163063714E-9
ITERATION 72,1.8529498628693658E-5,3.4334231943076017E-10
ITERATION 73,1.1804955573386204E-5,1.39356976089622E-10
ITERATION 74,1.1804955573386204E-5,1.39356976089622E-10
ITERATION 75,-3.0041221522855404E-6,9.024749905852707E-12
ITERATION 76,-3.0041221522855404E-6,9.024749905852707E-12
ITERATION 77,-3.0041221522855404E-6,9.024749905852707E-12
ITERATION 78,-3.0041221522855404E-6,9.024749905852707E-12
ITERATION 79,-1.9874223227843365E-6,3.9498474891014874E-12
ITERATION 80,-6.528536425857948E-7,4.2621787863754064E-13
ITERATION 81,-6.157568248232592E-8,3.79156467316422E-15
ITERATION 82,-6.157568248232592E-8,3.79156467316422E-15
ITERATION 83,-6.157568248232592E-8,3.79156467316422E-15
ITERATION 84,-6.157568248232592E-8,3.79156467316422E-15
ITERATION 85,-6.157568248232592E-8,3.79156467316422E-15
ITERATION 86,-6.157568248232592E-8,3.79156467316422E-15
ITERATION 87,-6.157568248232592E-8,3.79156467316422E-15
ITERATION 88,-6.157568248232592E-8,3.79156467316422E-15
ITERATION 89,5.635427251387055E-8,3.1758040305675855E-15
ITERATION 90,2.719186389533882E-8,7.3939746210263095E-16
ITERATION 91,1.5506934318791418E-8,2.4046501196731107E-16
ITERATION 92,1.087178208617075E-8,1.181956457291832E-16
ITERATION 93,9.05150668630331E-9,8.192977329219355E-17
ITERATION 94,8.343812884368718E-9,6.961921344935743E-17
ITERATION 95,4.446481563042689E-10,1.9771198290478554E-19
ITERATION 96,4.446481563042689E-10,1.9771198290478554E-19
ITERATION 97,4.446481563042689E-10,1.9771198290478554E-19
ITERATION 98,4.446481563042689E-10,1.9771198290478554E-19
ITERATION 99,4.446481563042689E-10,1.9771198290478554E-19
