ITERATION,Global Best Position,Global Best Fitness
ITERATION 60,-4.196305673025841E-5,1.7608981301468855E-9
ITERATION 61,-4.196305673025841E-5,1.7608981301468855E-9
ITERATION 62,-4.196305673025841E-5,1.7608981301468855E-9
ITERATION 63,-3.397176538666273E-5,1.1540808434864559E-9
ITERATION 64,-3.397176538666273E-5,1.1540808434864559E-9
ITERATION 65,-3.397176538666273E-5,1.1540808434864559E-9
ITERATION 66,-3.397176538666273E-5,1.1540808434864559E-9
ITERATION 67,-3.397176538666273E-5,1.1540808434864559E-9
ITERATION 68,6.4072725276992685E-6,4.1053141244209773E-11
ITERATION 69,6.4072725276992685E-6,4.1053141244209773E-11
ITERATION 70,6.4072725276992685E-6,4.1053141244209773E-11
ITERATION 71,6.4072725276992685E-6,4.1053141244209773E-11
ITERATION 72,6.4072725276992685E-6,4.1053141244209773E-11
ITERATION 73,6.4072725276992685E-6,4.1053141244209773E-11
ITERATION 74,6.4072725276992685E-6,4.1053141244209773E-11
ITERATION 75,6.21915281633865E-6,3.867786175297296E-11
ITERATION 76,-3.917883934059236E-6,1.5349814520759477E-11
ITERATION 77,-2.4753166931358303E-6,6.127192731316903E-12
ITERATION 78,-1.816626429154159E-6,3.300131583101391E-12
ITERATION 79,-1.518869677828896E-6,2.3069650982280545E-12
ITERATION 80,-1.3761624228288166E-6,1.8938230140060784E-12
ITERATION 81,-1.3087187303234199E-6,1.7127447150993441E-12
ITERATION 82,-8.033338847632403E-7,6.45345330408799E-13
ITERATION 83,-7.544594078275545E-7,5.692089980595042E-13
ITERATION 84,-5.306890378371003E-7,2.816308548804673E-13
ITERATION 85,-4.35454578462138E-7,1.8962068990363827E-13
ITERATION 86,-3.953290415990584E-7,1.5628505113163003E-13
ITERATION 87,3.095952036235785E-8,9.584919010672503E-16
ITERATION 88,3.095952036235785E-8,9.584919010672503E-16
ITERATION 89,3.095952036235785E-8,9.584919010672503E-16
ITERATION 90,3.095952036235785E-8,9.584919010672503E-16
ITERATION 91,3.095952036235785E-8,9.584919010672503E-16
ITERATION 92,3.095952036235785E-8,9.584919010672503E-16
ITERATION 93,3.095952036235785E-8,9.584919010672503E-16
ITERATION 94,3.095952036235785E-8,9.584919010672503E-16
ITERATION 95,-3.884517617814072E-9,1.5089477123107914E-17
ITERATION 96,-3.884517617814072E-9,1.5089477123107914E-17
ITERATION 97,-3.884517617814072E-9,1.5089477123107914E-17
ITERATION 98,-3.884517617814072E-9,1.5089477123107914E-17
ITERATION 99,-3.884517617814072E-9,1.5089477123107914E-17
