ITERATION,Global Best Position,Global Best Fitness
ITERATION 58,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 59,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 60,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 61,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 62,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 63,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 64,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 65,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 66,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 67,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 68,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 69,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 70,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 71,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 72,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 73,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 74,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 75,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 76,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 77,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 78,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 79,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 80,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 81,1.4177832524664424E-7,2.010109350974324E-14
ITERATION 82,7.102659510172199E-8,5.044777211743958E-15
ITERATION 83,7.102659510172199E-8,5.044777211743958E-15
ITERATION 84,7.102659510172199E-8,5.044777211743958E-15
ITERATION 85,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 86,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 87,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 88,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 89,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 90,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 91,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 92,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 93,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 94,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 95,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 96,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 97,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 98,-8.232446886640996E-9,6.777318174136502E-17
ITERATION 99,-8.232446886640996E-9,6.777318174136502E-17
