ITERATION,Global Best Position,Global Best Fitness
ITERATION 85,3.981218826101026E-7,1.5850103341301232E-13
ITERATION 86,3.981218826101026E-7,1.5850103341301232E-13
ITERATION 87,3.981218826101026E-7,1.5850103341301232E-13
ITERATION 88,3.981218826101026E-7,1.5850103341301232E-13
ITERATION 89,3.981218826101026E-7,1.5850103341301232E-13
ITERATION 90,3.981218826101026E-7,1.5850103341301232E-13
ITERATION 91,9.033167262424329E-9,8.159811079093464E-17
ITERATION 92,9.033167262424329E-9,8.159811079093464E-17
ITERATION 93,9.033167262424329E-9,8.159811079093464E-17
ITERATION 94,9.033167262424329E-9,8.159811079093464E-17
ITERATION 95,9.033167262424329E-9,8.159811079093464E-17
ITERATION 96,9.033167262424329E-9,8.159811079093464E-17
ITERATION 97,9.033167262424329E-9,8.159811079093464E-17
ITERATION 98,9.033167262424329E-9,8.159811079093464E-17
ITERATION 99,9.033167262424329E-9,8.159811079093464E-17
